369.810	95.080
369.916	95.077
370.021	95.083
370.127	95.081
370.232	95.078
370.338	95.079
370.443	95.076
370.549	95.077
370.654	95.081
370.760	95.079
370.865	95.078
370.971	95.080
371.076	95.080
371.182	95.079
371.287	95.080
371.393	95.082
371.498	95.081
371.604	95.082
371.709	95.081
371.815	95.079
371.920	95.080
372.026	95.081
372.131	95.081
372.237	95.079
372.342	95.080
372.448	95.083
372.553	95.079
372.659	95.076
372.764	95.080
372.870	95.081
372.975	95.077
373.081	95.078
373.186	95.082
373.292	95.081
373.397	95.079
373.503	95.080
373.608	95.078
373.714	95.078
373.819	95.080
373.925	95.080
374.030	95.081
374.136	95.079
374.241	95.079
374.347	95.081
374.452	95.080
374.558	95.078
374.663	95.079
374.769	95.078
374.874	95.079
374.980	95.080
375.085	95.079
375.191	95.078
375.296	95.081
375.402	95.080
375.507	95.074
375.613	95.076
375.718	95.079
375.824	95.078
375.929	95.079
376.035	95.079
376.140	95.079
376.246	95.078
376.351	95.080
376.457	95.079
376.562	95.079
376.668	95.080
376.773	95.078
376.879	95.078
376.984	95.078
377.090	95.080
377.195	95.082
377.301	95.082
377.406	95.081
377.512	95.081
377.617	95.077
377.723	95.075
377.828	95.081
377.934	95.082
378.039	95.077
378.145	95.078
378.250	95.081
378.356	95.081
378.461	95.080
378.567	95.081
378.672	95.081
378.778	95.080
378.883	95.080
378.989	95.079
379.094	95.078
379.200	95.077
379.305	95.082
379.411	95.081
379.516	95.074
379.622	95.077
379.727	95.080
379.833	95.077
379.938	95.077
380.044	95.079
380.149	95.078
380.255	95.079
380.360	95.082
380.466	95.084
380.571	95.083
380.677	95.081
380.782	95.081
380.888	95.081
380.993	95.083
381.099	95.084
381.204	95.083
381.310	95.082
381.415	95.079
381.521	95.078
381.626	95.078
381.732	95.082
381.837	95.082
381.943	95.079
382.048	95.079
382.154	95.079
382.259	95.078
382.365	95.080
382.470	95.077
382.576	95.077
382.681	95.080
382.787	95.079
382.892	95.078
382.998	95.077
383.103	95.080
383.209	95.082
383.314	95.078
383.420	95.079
383.525	95.079
383.631	95.082
383.736	95.085
383.842	95.078
383.947	95.076
384.053	95.080
384.158	95.083
384.264	95.082
384.369	95.080
384.475	95.079
384.580	95.079
384.686	95.081
384.791	95.084
384.897	95.084
385.002	95.080
385.108	95.078
385.213	95.075
385.319	95.077
385.424	95.080
385.530	95.079
385.635	95.080
385.741	95.079
385.846	95.082
385.952	95.082
386.057	95.080
386.163	95.080
386.268	95.080
386.374	95.081
386.479	95.078
386.585	95.076
386.690	95.078
386.796	95.078
386.901	95.078
387.007	95.078
387.112	95.077
387.218	95.079
387.323	95.082
387.429	95.083
387.534	95.082
387.640	95.080
387.745	95.079
387.851	95.081
387.956	95.083
388.062	95.082
388.167	95.081
388.273	95.079
388.378	95.078
388.484	95.080
388.589	95.082
388.695	95.083
388.800	95.085
388.906	95.083
389.011	95.082
389.117	95.085
389.222	95.086
389.328	95.086
389.433	95.089
389.539	95.089
389.644	95.089
389.750	95.088
389.855	95.089
389.961	95.096
390.066	95.096
390.172	95.091
390.277	95.093
390.383	95.091
390.488	95.093
390.594	95.092
390.699	95.086
390.805	95.089
390.910	95.088
391.016	95.087
391.121	95.090
391.227	95.084
391.332	95.083
391.438	95.085
391.543	95.083
391.649	95.084
391.754	95.082
391.860	95.081
391.965	95.081
392.071	95.081
392.176	95.082
392.282	95.080
392.387	95.082
392.493	95.083
392.598	95.080
392.704	95.079
392.809	95.080
392.915	95.080
393.020	95.078
393.126	95.078
393.231	95.081
393.337	95.081
393.442	95.081
393.548	95.080
393.653	95.081
393.759	95.082
393.864	95.081
393.970	95.082
394.075	95.081
394.181	95.081
394.286	95.081
394.392	95.081
394.497	95.082
394.603	95.084
394.708	95.082
394.814	95.082
394.919	95.083
395.025	95.080
395.130	95.080
395.236	95.080
395.341	95.078
395.447	95.079
395.552	95.080
395.658	95.080
395.763	95.082
395.869	95.083
395.974	95.081
396.080	95.080
396.185	95.078
396.291	95.081
396.396	95.084
396.502	95.080
396.607	95.076
396.713	95.077
396.818	95.082
396.924	95.081
397.029	95.075
397.135	95.077
397.240	95.081
397.346	95.080
397.451	95.081
397.557	95.080
397.662	95.082
397.768	95.081
397.873	95.080
397.979	95.081
398.084	95.083
398.190	95.081
398.295	95.080
398.401	95.079
398.506	95.078
398.612	95.080
398.717	95.080
398.823	95.080
398.928	95.080
399.034	95.082
399.139	95.082
399.245	95.084
399.350	95.083
399.456	95.080
399.561	95.081
399.667	95.079
399.772	95.078
399.878	95.078
399.983	95.076
400.089	95.077
400.194	95.081
400.300	95.078
400.405	95.080
400.511	95.083
400.616	95.081
400.722	95.081
400.827	95.082
400.933	95.082
401.038	95.081
401.144	95.082
401.249	95.082
401.355	95.081
401.460	95.084
401.566	95.090
401.671	95.084
401.777	95.079
401.882	95.084
401.988	95.084
402.093	95.080
402.199	95.079
402.304	95.076
402.410	95.076
402.515	95.079
402.621	95.080
402.726	95.085
402.832	95.084
402.937	95.080
403.043	95.082
403.148	95.081
403.254	95.076
403.359	95.073
403.465	95.076
403.570	95.078
403.676	95.084
403.781	95.083
403.887	95.079
403.992	95.077
404.098	95.079
404.203	95.083
404.309	95.080
404.414	95.078
404.520	95.081
404.625	95.083
404.731	95.082
404.836	95.083
404.942	95.083
405.047	95.083
405.153	95.083
405.258	95.082
405.364	95.081
405.469	95.081
405.575	95.082
405.680	95.082
405.786	95.081
405.891	95.082
405.997	95.081
406.102	95.077
406.208	95.078
406.313	95.080
406.419	95.081
406.524	95.081
406.630	95.082
406.735	95.082
406.841	95.082
406.946	95.083
407.052	95.081
407.157	95.081
407.263	95.084
407.368	95.087
407.474	95.083
407.579	95.082
407.685	95.082
407.790	95.080
407.896	95.080
408.001	95.082
408.107	95.081
408.212	95.078
408.318	95.081
408.423	95.083
408.529	95.081
408.634	95.079
408.740	95.082
408.845	95.085
408.951	95.081
409.056	95.080
409.162	95.081
409.267	95.081
409.373	95.079
409.478	95.079
409.584	95.084
409.689	95.085
409.795	95.082
409.900	95.080
410.006	95.079
410.111	95.075
410.217	95.077
410.322	95.083
410.428	95.083
410.533	95.082
410.639	95.080
410.744	95.081
410.850	95.081
410.955	95.081
411.061	95.081
411.166	95.079
411.272	95.080
411.377	95.080
411.483	95.078
411.588	95.079
411.694	95.083
411.799	95.084
411.905	95.082
412.010	95.085
412.116	95.087
412.221	95.084
412.327	95.081
412.432	95.081
412.538	95.081
412.643	95.081
412.749	95.081
412.854	95.083
412.960	95.082
413.065	95.082
413.171	95.079
413.276	95.076
413.382	95.080
413.487	95.078
413.593	95.079
413.698	95.083
413.804	95.084
413.909	95.084
414.015	95.083
414.120	95.085
414.226	95.083
414.331	95.079
414.437	95.075
414.542	95.076
414.648	95.081
414.753	95.082
414.859	95.080
414.964	95.080
415.070	95.081
415.175	95.082
415.281	95.082
415.386	95.081
415.492	95.081
415.597	95.080
415.703	95.076
415.808	95.077
415.914	95.081
416.019	95.080
416.125	95.086
416.230	95.087
416.336	95.082
416.441	95.081
416.547	95.082
416.652	95.084
416.758	95.085
416.863	95.087
416.969	95.084
417.074	95.080
417.180	95.081
417.285	95.081
417.391	95.079
417.496	95.080
417.602	95.080
417.707	95.082
417.813	95.082
417.918	95.085
418.024	95.087
418.129	95.081
418.235	95.081
418.340	95.082
418.446	95.083
418.551	95.084
418.657	95.083
418.762	95.082
418.868	95.083
418.973	95.084
419.079	95.082
419.184	95.085
419.290	95.086
419.395	95.085
419.501	95.087
419.606	95.087
419.712	95.083
419.817	95.079
419.923	95.082
420.028	95.087
420.134	95.086
420.239	95.084
420.345	95.085
420.450	95.088
420.556	95.091
420.661	95.088
420.767	95.087
420.872	95.089
420.978	95.094
421.083	95.099
421.189	95.099
421.294	95.103
421.400	95.105
421.505	95.109
421.611	95.113
421.716	95.117
421.822	95.126
421.927	95.132
422.033	95.139
422.138	95.147
422.244	95.155
422.349	95.164
422.455	95.175
422.560	95.186
422.666	95.196
422.771	95.208
422.877	95.218
422.982	95.226
423.088	95.239
423.193	95.247
423.299	95.253
423.404	95.260
423.510	95.263
423.615	95.267
423.721	95.273
423.826	95.273
423.932	95.272
424.037	95.271
424.143	95.271
424.248	95.272
424.354	95.270
424.459	95.265
424.565	95.263
424.670	95.264
424.776	95.263
424.881	95.258
424.987	95.250
425.092	95.245
425.198	95.243
425.303	95.240
425.409	95.238
425.514	95.233
425.620	95.229
425.725	95.224
425.831	95.221
425.936	95.217
426.042	95.213
426.147	95.209
426.253	95.206
426.358	95.202
426.464	95.193
426.569	95.190
426.675	95.193
426.780	95.189
426.886	95.182
426.991	95.176
427.097	95.170
427.202	95.167
427.308	95.164
427.413	95.155
427.519	95.150
427.624	95.150
427.730	95.147
427.835	95.146
427.941	95.142
428.046	95.138
428.152	95.132
428.257	95.126
428.363	95.124
428.468	95.121
428.574	95.120
428.679	95.118
428.785	95.113
428.890	95.112
428.996	95.114
429.101	95.108
429.207	95.098
429.312	95.098
429.418	95.102
429.523	95.099
429.629	95.095
429.734	95.092
429.840	95.090
429.945	95.090
430.051	95.090
430.156	95.087
430.262	95.087
430.367	95.086
430.473	95.088
430.578	95.087
430.684	95.084
430.789	95.084
430.895	95.081
431.000	95.081
431.106	95.081
431.211	95.080
431.317	95.083
431.422	95.084
431.528	95.081
431.633	95.075
431.739	95.079
431.844	95.081
431.950	95.079
432.055	95.079
432.161	95.081
432.266	95.082
432.372	95.081
432.477	95.081
432.583	95.081
432.688	95.084
432.794	95.086
432.899	95.081
433.005	95.080
433.110	95.080
433.216	95.080
433.321	95.079
433.427	95.079
433.532	95.081
433.638	95.081
433.743	95.080
433.849	95.074
433.954	95.074
434.060	95.079
434.165	95.079
434.271	95.080
434.376	95.081
434.482	95.082
434.587	95.083
434.693	95.083
434.798	95.078
434.904	95.078
435.009	95.081
435.115	95.076
435.220	95.080
435.326	95.086
435.431	95.083
435.537	95.082
435.642	95.087
435.748	95.090
435.853	95.084
435.959	95.084
436.064	95.084
436.170	95.080
436.275	95.080
436.381	95.079
436.486	95.080
436.592	95.084
436.697	95.083
436.803	95.079
436.908	95.082
437.014	95.084
437.119	95.082
437.225	95.080
437.330	95.085
437.436	95.086
437.541	95.082
437.647	95.084
437.752	95.084
437.858	95.083
437.963	95.081
438.069	95.076
438.174	95.077
438.280	95.079
438.385	95.080
438.491	95.087
438.596	95.084
438.702	95.083
438.807	95.082
438.913	95.080
439.018	95.083
439.124	95.083
439.229	95.083
439.335	95.081
439.440	95.084
439.546	95.088
439.651	95.078
439.757	95.077
439.862	95.088
439.968	95.086
440.073	95.080
440.179	95.080
440.284	95.077
440.390	95.078
440.495	95.076
440.601	95.079
440.706	95.084
440.812	95.075
440.917	95.068
441.023	95.073
441.128	95.081
441.234	95.080
441.339	95.080
441.445	95.076
441.550	95.076
441.656	95.085
441.761	95.083
441.867	95.083
441.972	95.090
442.078	95.081
442.183	95.078
442.289	95.085
442.394	95.082
442.500	95.078
442.605	95.076
442.711	95.073
442.816	95.076
442.922	95.080
443.027	95.083
443.133	95.081
443.238	95.080
443.344	95.086
443.449	95.079
443.555	95.076
443.660	95.080
443.766	95.081
443.871	95.081
443.977	95.085
444.082	95.086
444.188	95.083
444.293	95.082
444.399	95.082
444.504	95.083
444.610	95.079
444.715	95.078
444.821	95.079
444.926	95.082
445.032	95.086
445.137	95.083
445.243	95.081
445.348	95.080
445.454	95.084
445.559	95.082
445.665	95.080
445.770	95.083
445.876	95.082
445.981	95.081
446.087	95.080
446.192	95.079
446.298	95.079
446.403	95.078
446.509	95.081
446.614	95.082
446.720	95.081
446.825	95.083
446.931	95.084
447.036	95.083
447.142	95.081
447.247	95.080
447.353	95.079
447.458	95.081
447.564	95.081
447.669	95.078
447.775	95.080
447.880	95.083
447.986	95.084
448.091	95.083
448.197	95.078
448.302	95.077
448.408	95.079
448.513	95.085
448.619	95.085
448.724	95.084
448.830	95.084
448.935	95.084
449.041	95.083
449.146	95.077
449.252	95.079
449.357	95.087
449.463	95.087
449.568	95.082
449.674	95.086
449.779	95.085
449.885	95.078
449.990	95.080
450.096	95.086
450.201	95.087
450.307	95.086
450.412	95.092
450.518	95.103
450.623	95.122
450.729	95.144
450.834	95.181
450.940	95.226
451.045	95.280
451.151	95.339
451.256	95.383
451.362	95.412
451.467	95.427
451.573	95.427
451.678	95.423
451.784	95.419
451.889	95.410
451.995	95.403
452.100	95.398
452.206	95.388
452.311	95.378
452.417	95.373
452.522	95.364
452.628	95.355
452.733	95.348
452.839	95.341
452.944	95.332
453.050	95.323
453.155	95.317
453.261	95.308
453.366	95.301
453.472	95.292
453.577	95.282
453.683	95.270
453.788	95.265
453.894	95.261
453.999	95.250
454.105	95.242
454.210	95.231
454.316	95.222
454.421	95.217
454.527	95.208
454.632	95.198
454.738	95.195
454.843	95.190
454.949	95.179
455.054	95.171
455.160	95.163
455.265	95.156
455.371	95.152
455.476	95.143
455.582	95.137
455.687	95.133
455.793	95.124
455.898	95.117
456.004	95.113
456.109	95.112
456.215	95.111
456.320	95.106
456.426	95.103
456.531	95.103
456.637	95.100
456.742	95.094
456.848	95.092
456.953	95.093
457.059	95.093
457.164	95.091
457.270	95.092
457.375	95.091
457.481	95.088
457.586	95.088
457.692	95.089
457.797	95.088
457.903	95.091
458.008	95.090
458.114	95.089
458.219	95.089
458.325	95.088
458.430	95.089
458.536	95.089
458.641	95.088
458.747	95.087
458.852	95.088
458.958	95.087
459.063	95.088
459.169	95.089
459.274	95.088
459.380	95.088
459.485	95.091
459.591	95.091
459.696	95.092
459.802	95.092
459.907	95.086
460.013	95.088
460.118	95.090
460.224	95.087
460.329	95.087
460.435	95.088
460.540	95.089
460.646	95.087
460.751	95.087
460.857	95.090
460.962	95.089
461.068	95.085
461.173	95.085
461.279	95.087
461.384	95.087
461.490	95.088
461.595	95.087
461.701	95.086
461.806	95.085
461.912	95.086
462.017	95.087
462.123	95.085
462.228	95.083
462.334	95.086
462.439	95.088
462.545	95.083
462.650	95.085
462.756	95.085
462.861	95.086
462.967	95.089
463.072	95.085
463.178	95.085
463.283	95.084
463.389	95.084
463.494	95.087
463.600	95.089
463.705	95.088
463.811	95.087
463.916	95.085
464.022	95.085
464.127	95.086
464.233	95.088
464.338	95.086
464.444	95.087
464.549	95.088
464.655	95.087
464.760	95.088
464.866	95.089
464.971	95.089
465.077	95.087
465.182	95.088
465.288	95.085
465.393	95.085
465.499	95.087
465.604	95.087
465.710	95.087
465.815	95.087
465.921	95.085
466.026	95.078
466.132	95.078
466.237	95.085
466.343	95.088
466.448	95.092
466.554	95.088
466.659	95.085
466.765	95.088
466.870	95.091
466.976	95.088
467.081	95.084
467.187	95.081
467.292	95.081
467.398	95.085
467.503	95.088
467.609	95.086
467.714	95.082
467.820	95.089
467.925	95.088
468.031	95.084
468.136	95.087
468.242	95.088
468.347	95.084
468.453	95.083
468.558	95.087
468.664	95.088
468.769	95.087
468.875	95.085
468.980	95.089
469.086	95.090
469.191	95.083
469.297	95.083
469.402	95.083
469.508	95.082
469.613	95.085
469.719	95.086
469.824	95.082
469.930	95.084
470.035	95.086
470.141	95.086
470.246	95.085
470.352	95.087
470.457	95.087
470.563	95.086
470.668	95.087
470.774	95.084
470.879	95.081
470.985	95.084
471.090	95.086
471.196	95.085
471.301	95.083
471.407	95.085
471.512	95.088
471.618	95.086
471.723	95.083
471.829	95.084
471.934	95.087
472.040	95.085
472.145	95.086
472.251	95.088
472.356	95.083
472.462	95.083
472.567	95.084
472.673	95.082
472.778	95.083
472.884	95.083
472.989	95.084
473.095	95.085
473.200	95.084
473.306	95.087
473.411	95.086
473.517	95.084
473.622	95.084
473.728	95.082
473.833	95.083
473.939	95.086
474.044	95.087
474.150	95.086
474.255	95.085
474.361	95.084
474.466	95.081
474.572	95.080
474.677	95.084
474.783	95.087
474.888	95.082
474.994	95.079
475.099	95.085
475.205	95.086
475.310	95.082
475.416	95.087
475.521	95.087
475.627	95.083
475.732	95.082
475.838	95.086
475.943	95.088
476.049	95.082
476.154	95.081
476.260	95.081
476.365	95.082
476.471	95.089
476.576	95.085
476.682	95.082
476.787	95.083
476.893	95.086
476.998	95.090
477.104	95.084
477.209	95.084
477.315	95.087
477.420	95.085
477.526	95.084
477.631	95.085
477.737	95.086
477.842	95.086
477.948	95.087
478.053	95.087
478.159	95.086
478.264	95.086
478.370	95.087
478.475	95.088
478.581	95.088
478.686	95.086
478.792	95.084
478.897	95.083
479.003	95.085
479.108	95.087
479.214	95.087
479.319	95.087
479.425	95.085
479.530	95.086
479.636	95.087
479.741	95.087
479.847	95.089
479.952	95.088
480.058	95.086
480.163	95.087
480.269	95.088
480.374	95.085
480.480	95.088
480.585	95.091
480.691	95.087
480.796	95.087
480.902	95.087
481.007	95.087
481.113	95.089
481.218	95.090
481.324	95.088
481.429	95.088
481.535	95.091
481.640	95.091
481.746	95.089
481.851	95.087
481.957	95.090
482.062	95.091
482.168	95.087
482.273	95.092
482.379	95.090
482.484	95.085
482.590	95.087
482.695	95.088
482.801	95.085
482.906	95.086
483.012	95.086
483.117	95.087
483.223	95.090
483.328	95.090
483.434	95.088
483.539	95.087
483.645	95.087
483.750	95.087
483.856	95.086
483.961	95.089
484.067	95.093
484.172	95.090
484.278	95.088
484.383	95.088
484.489	95.089
484.594	95.089
484.700	95.087
484.805	95.089
484.911	95.089
485.016	95.090
485.122	95.088
485.227	95.089
485.333	95.092
485.438	95.088
485.544	95.084
485.649	95.092
485.755	95.095
485.860	95.088
485.966	95.084
486.071	95.087
486.177	95.089
486.282	95.088
486.388	95.087
486.493	95.089
486.599	95.089
486.704	95.090
486.810	95.088
486.915	95.085
487.021	95.086
487.126	95.087
487.232	95.084
487.337	95.085
487.443	95.088
487.548	95.090
487.654	95.090
487.759	95.087
487.865	95.087
487.970	95.089
488.076	95.092
488.181	95.091
488.287	95.091
488.392	95.087
488.498	95.085
488.603	95.085
488.709	95.084
488.814	95.085
488.920	95.090
489.025	95.091
489.131	95.086
489.236	95.084
489.342	95.084
489.447	95.085
489.553	95.086
489.658	95.088
489.764	95.089
489.869	95.090
489.975	95.090
490.080	95.092
490.186	95.092
490.291	95.088
490.397	95.088
490.502	95.087
490.608	95.085
490.713	95.086
490.819	95.086
490.924	95.088
491.030	95.088
491.135	95.085
491.241	95.085
491.346	95.087
491.452	95.086
491.557	95.087
491.663	95.087
491.768	95.087
491.874	95.088
491.979	95.088
492.085	95.088
492.190	95.088
492.296	95.090
492.401	95.087
492.507	95.084
492.612	95.087
492.718	95.087
492.823	95.088
492.929	95.087
493.034	95.086
493.140	95.086
493.245	95.086
493.351	95.086
493.456	95.082
493.562	95.082
493.667	95.086
493.773	95.086
493.878	95.088
493.984	95.092
494.089	95.090
494.195	95.087
494.300	95.087
494.406	95.086
494.511	95.083
494.617	95.080
494.722	95.087
494.828	95.088
494.933	95.084
495.039	95.088
495.144	95.087
495.250	95.087
495.355	95.090
495.461	95.089
495.566	95.088
495.672	95.088
495.777	95.083
495.883	95.085
495.988	95.090
496.094	95.087
496.199	95.087
496.305	95.085
496.410	95.089
496.516	95.090
496.621	95.089
496.727	95.087
496.832	95.083
496.938	95.085
497.043	95.085
497.149	95.083
497.254	95.083
497.360	95.085
497.465	95.089
497.571	95.088
497.676	95.083
497.782	95.084
497.887	95.087
497.993	95.086
498.098	95.084
498.204	95.082
498.309	95.085
498.415	95.089
498.520	95.086
498.626	95.082
498.731	95.083
498.837	95.085
498.942	95.085
499.048	95.084
499.153	95.083
499.259	95.082
499.364	95.085
499.470	95.084
499.575	95.083
499.681	95.086
499.786	95.083
499.892	95.085
499.997	95.087
500.103	95.085
500.208	95.085
500.314	95.087
500.419	95.090
500.525	95.090
500.630	95.091
500.736	95.092
500.841	95.088
500.947	95.088
501.052	95.088
501.158	95.085
501.263	95.088
501.369	95.087
501.474	95.090
501.580	95.091
501.685	95.087
501.791	95.088
501.896	95.088
502.002	95.085
502.107	95.088
502.213	95.086
502.318	95.082
502.424	95.086
502.529	95.086
502.635	95.084
502.740	95.086
502.846	95.087
502.951	95.085
503.057	95.088
503.162	95.088
503.268	95.086
503.373	95.088
503.479	95.086
503.584	95.084
503.690	95.087
503.795	95.088
503.901	95.087
504.006	95.089
504.112	95.092
504.217	95.090
504.323	95.085
504.428	95.085
504.534	95.087
504.639	95.087
504.745	95.093
504.850	95.093
504.956	95.086
505.061	95.083
505.167	95.084
505.272	95.085
505.378	95.085
505.483	95.087
505.589	95.088
505.694	95.086
505.800	95.085
505.905	95.088
506.011	95.088
506.116	95.090
506.222	95.087
506.327	95.082
506.433	95.083
506.538	95.086
506.644	95.088
506.749	95.086
506.855	95.084
506.960	95.084
507.066	95.084
507.171	95.083
507.277	95.083
507.382	95.085
507.488	95.086
507.593	95.087
507.699	95.085
507.804	95.085
507.910	95.086
508.015	95.087
508.121	95.088
508.226	95.087
508.332	95.088
508.437	95.086
508.543	95.085
508.648	95.086
508.754	95.087
508.859	95.087
508.965	95.084
509.070	95.085
509.176	95.087
509.281	95.082
509.387	95.082
509.492	95.086
509.598	95.088
509.703	95.088
509.809	95.086
509.914	95.083
510.020	95.084
510.125	95.084
510.231	95.082
510.336	95.084
510.442	95.085
510.547	95.086
510.653	95.087
510.758	95.085
510.864	95.084
510.969	95.086
511.075	95.079
511.180	95.078
511.286	95.085
511.391	95.085
511.497	95.084
511.602	95.083
511.708	95.086
511.813	95.086
511.919	95.085
512.024	95.086
512.130	95.085
512.235	95.084
512.341	95.083
512.446	95.082
512.552	95.082
512.657	95.085
512.763	95.083
512.868	95.086
512.974	95.084
513.079	95.081
513.185	95.084
513.290	95.083
513.396	95.085
513.501	95.084
513.607	95.084
513.712	95.085
513.818	95.085
513.923	95.086
514.029	95.084
514.134	95.084
514.240	95.085
514.345	95.085
514.451	95.087
514.556	95.086
514.662	95.082
514.767	95.082
514.873	95.084
514.978	95.085
515.084	95.085
515.189	95.086
515.295	95.084
515.400	95.082
515.506	95.083
515.611	95.082
515.717	95.081
515.822	95.083
515.928	95.084
516.033	95.084
516.139	95.084
516.244	95.083
516.350	95.085
516.455	95.086
516.561	95.085
516.666	95.085
516.772	95.085
516.877	95.085
516.983	95.084
517.088	95.084
517.194	95.086
517.299	95.084
517.405	95.082
517.510	95.085
517.616	95.087
517.721	95.086
517.827	95.087
517.932	95.087
518.038	95.085
518.143	95.083
518.249	95.086
518.354	95.086
518.460	95.086
518.565	95.084
518.671	95.083
518.776	95.085
518.882	95.086
518.987	95.087
519.093	95.086
519.198	95.084
519.304	95.084
519.409	95.082
519.515	95.083
519.620	95.084
519.726	95.085
519.831	95.088
519.937	95.086
520.042	95.085
520.148	95.086
520.253	95.087
520.359	95.085
520.464	95.084
520.570	95.088
520.675	95.089
520.781	95.088
520.886	95.089
520.992	95.088
521.097	95.087
521.203	95.092
521.308	95.093
521.414	95.086
521.519	95.085
521.625	95.087
521.730	95.084
521.836	95.085
521.941	95.090
522.047	95.088
522.152	95.088
522.258	95.090
522.363	95.088
522.469	95.088
522.574	95.089
522.680	95.089
522.785	95.089
522.891	95.089
522.996	95.089
523.102	95.088
523.207	95.088
523.313	95.087
523.418	95.088
523.524	95.089
523.629	95.089
523.735	95.089
523.840	95.089
523.946	95.088
524.051	95.088
524.157	95.090
524.262	95.092
524.368	95.092
524.473	95.091
524.579	95.091
524.684	95.092
524.790	95.087
524.895	95.088
525.001	95.093
525.106	95.089
525.212	95.089
525.317	95.093
525.423	95.091
525.528	95.089
525.634	95.093
525.739	95.092
525.845	95.087
525.950	95.092
526.056	95.084
526.161	95.081
526.267	95.092
526.372	95.088
526.478	95.087
526.583	95.092
526.689	95.094
526.794	95.095
526.900	95.095
527.005	95.093
527.111	95.093
527.216	95.094
527.322	95.095
527.427	95.088
527.533	95.086
527.638	95.091
527.744	95.093
527.849	95.091
527.955	95.089
528.060	95.091
528.166	95.093
528.271	95.092
528.377	95.093
528.482	95.095
528.588	95.089
528.693	95.091
528.799	95.093
528.904	95.092
529.010	95.094
529.115	95.092
529.221	95.092
529.326	95.093
529.432	95.091
529.537	95.094
529.643	95.095
529.748	95.093
529.854	95.094
529.959	95.095
